timestamp,level,flow_run_id,task_run_id,message
2025-10-31 08:34:24.020391+00:00,20,7aba615b-480a-42a3-ac22-236cc0892d29,,Worker 'KubernetesWorker 2eef4ca3-1a3c-4874-ae0a-cd98fb643060' submitting flow run '7aba615b-480a-42a3-ac22-236cc0892d29'
2025-10-31 08:34:24.247258+00:00,20,7aba615b-480a-42a3-ac22-236cc0892d29,,Creating Kubernetes job...
2025-10-31 08:34:25.006182+00:00,20,7aba615b-480a-42a3-ac22-236cc0892d29,,Completed submission of flow run '7aba615b-480a-42a3-ac22-236cc0892d29'
2025-10-31 08:34:31.911103+00:00,20,7aba615b-480a-42a3-ac22-236cc0892d29,,Opening process...
2025-10-31 08:34:34.620481+00:00,20,7aba615b-480a-42a3-ac22-236cc0892d29,, > Running git_clone step...
2025-10-31 08:34:40.052545+00:00,20,7aba615b-480a-42a3-ac22-236cc0892d29,,Beginning flow run 'hungry-sawfish' for flow 'run-bhc-segmentation-flow'
2025-10-31 08:34:40.058978+00:00,20,7aba615b-480a-42a3-ac22-236cc0892d29,,Using quad ID: L15-1738E-1259N
2025-10-31 08:34:40.260631+00:00,20,7aba615b-480a-42a3-ac22-236cc0892d29,019a3967-91c1-76e0-9244-5cdf20f0eaac,Finished in state Completed()
2025-10-31 08:34:40.262506+00:00,20,7aba615b-480a-42a3-ac22-236cc0892d29,,Input path: /nas/Projects/N-BHC24A/modint-prefect-workspace/temp/vrt/40000_global_monthly_2025_09_mosaic_cog_L15-1738E-1259N.vrt
2025-10-31 08:34:40.263996+00:00,20,7aba615b-480a-42a3-ac22-236cc0892d29,,Output directory: /nas/Projects/N-BHC24A/segmentation
