timestamp,level,flow_run_id,task_run_id,message
2025-10-31 08:17:10.149929+00:00,20,caf8183e-1007-4463-8a7f-0e273e68cd3a,,Worker 'KubernetesWorker 2eef4ca3-1a3c-4874-ae0a-cd98fb643060' submitting flow run 'caf8183e-1007-4463-8a7f-0e273e68cd3a'
2025-10-31 08:17:10.355985+00:00,20,caf8183e-1007-4463-8a7f-0e273e68cd3a,,Creating Kubernetes job...
2025-10-31 08:17:10.759328+00:00,20,caf8183e-1007-4463-8a7f-0e273e68cd3a,,Completed submission of flow run 'caf8183e-1007-4463-8a7f-0e273e68cd3a'
2025-10-31 08:17:17.295302+00:00,20,caf8183e-1007-4463-8a7f-0e273e68cd3a,,Opening process...
2025-10-31 08:17:19.857347+00:00,20,caf8183e-1007-4463-8a7f-0e273e68cd3a,, > Running git_clone step...
2025-10-31 08:17:25.549598+00:00,20,caf8183e-1007-4463-8a7f-0e273e68cd3a,,Beginning flow run 'calm-caracal' for flow 'run-bhc-segmentation-flow'
2025-10-31 08:17:25.556197+00:00,20,caf8183e-1007-4463-8a7f-0e273e68cd3a,,Using quad ID: L15-1750E-1260N
2025-10-31 08:17:32.827948+00:00,20,caf8183e-1007-4463-8a7f-0e273e68cd3a,019a3957-c904-7411-abea-8881ef5c9d01,Finished in state Completed()
2025-10-31 08:17:32.829299+00:00,20,caf8183e-1007-4463-8a7f-0e273e68cd3a,,Input path: /nas/Projects/N-BHC24A/modint-prefect-workspace/temp/vrt/40000_global_monthly_2025_09_mosaic_cog_L15-1750E-1260N.vrt
2025-10-31 08:17:32.829884+00:00,20,caf8183e-1007-4463-8a7f-0e273e68cd3a,,Output directory: /nas/Projects/N-BHC24A/segmentation
