timestamp,level,flow_run_id,task_run_id,message
2025-10-31 07:18:26.105067+00:00,20,232f9005-3b75-499f-bab0-c49c113f1d2d,,Worker 'KubernetesWorker 2eef4ca3-1a3c-4874-ae0a-cd98fb643060' submitting flow run '232f9005-3b75-499f-bab0-c49c113f1d2d'
2025-10-31 07:18:26.341313+00:00,20,232f9005-3b75-499f-bab0-c49c113f1d2d,,Creating Kubernetes job...
2025-10-31 07:18:26.540417+00:00,20,232f9005-3b75-499f-bab0-c49c113f1d2d,,Completed submission of flow run '232f9005-3b75-499f-bab0-c49c113f1d2d'
2025-10-31 07:18:32.870642+00:00,20,232f9005-3b75-499f-bab0-c49c113f1d2d,,Opening process...
2025-10-31 07:18:35.590826+00:00,20,232f9005-3b75-499f-bab0-c49c113f1d2d,, > Running git_clone step...
2025-10-31 07:18:41.996480+00:00,20,232f9005-3b75-499f-bab0-c49c113f1d2d,,Beginning flow run 'tangerine-chameleon' for flow 'run-bhc-segmentation-flow'
2025-10-31 07:18:42.010884+00:00,20,232f9005-3b75-499f-bab0-c49c113f1d2d,,Using quad ID: L15-1750E-1263N
2025-10-31 07:18:49.287874+00:00,20,232f9005-3b75-499f-bab0-c49c113f1d2d,019a3922-04ae-716b-854a-5ff3d2c8aa9d,Finished in state Completed()
2025-10-31 07:18:49.289377+00:00,20,232f9005-3b75-499f-bab0-c49c113f1d2d,,Input path: /nas/Projects/N-BHC24A/modint-prefect-workspace/temp/vrt/40000_global_monthly_2025_09_mosaic_cog_L15-1750E-1263N.vrt
2025-10-31 07:18:49.290005+00:00,20,232f9005-3b75-499f-bab0-c49c113f1d2d,,Output directory: /nas/Projects/N-BHC24A/segmentation
