timestamp,level,flow_run_id,task_run_id,message
2025-10-31 08:56:01.665601+00:00,20,99cf55ef-49d7-42f3-8d17-d5b7792d8a4f,,Worker 'KubernetesWorker 2eef4ca3-1a3c-4874-ae0a-cd98fb643060' submitting flow run '99cf55ef-49d7-42f3-8d17-d5b7792d8a4f'
2025-10-31 08:56:03.640824+00:00,20,99cf55ef-49d7-42f3-8d17-d5b7792d8a4f,,Creating Kubernetes job...
2025-10-31 08:56:03.845194+00:00,20,99cf55ef-49d7-42f3-8d17-d5b7792d8a4f,,Completed submission of flow run '99cf55ef-49d7-42f3-8d17-d5b7792d8a4f'
2025-10-31 08:56:10.701765+00:00,20,99cf55ef-49d7-42f3-8d17-d5b7792d8a4f,,Opening process...
2025-10-31 08:56:13.410291+00:00,20,99cf55ef-49d7-42f3-8d17-d5b7792d8a4f,, > Running git_clone step...
2025-10-31 08:56:19.269356+00:00,20,99cf55ef-49d7-42f3-8d17-d5b7792d8a4f,,Beginning flow run 'berserk-mustang' for flow 'run-bhc-segmentation-flow'
2025-10-31 08:56:19.275505+00:00,20,99cf55ef-49d7-42f3-8d17-d5b7792d8a4f,,Using quad ID: L15-1747E-1258N
2025-10-31 08:56:27.839767+00:00,20,99cf55ef-49d7-42f3-8d17-d5b7792d8a4f,019a397b-64fa-79b1-abee-20fccf319a4f,Finished in state Completed()
2025-10-31 08:56:27.849071+00:00,20,99cf55ef-49d7-42f3-8d17-d5b7792d8a4f,,Input path: /nas/Projects/N-BHC24A/modint-prefect-workspace/temp/vrt/40000_global_monthly_2025_09_mosaic_cog_L15-1747E-1258N.vrt
2025-10-31 08:56:27.851145+00:00,20,99cf55ef-49d7-42f3-8d17-d5b7792d8a4f,,Output directory: /nas/Projects/N-BHC24A/segmentation
