timestamp,level,flow_run_id,task_run_id,message
2025-10-31 08:18:58.570346+00:00,20,b54726ac-bf5c-437c-a083-6852c9330321,,Worker 'KubernetesWorker 2eef4ca3-1a3c-4874-ae0a-cd98fb643060' submitting flow run 'b54726ac-bf5c-437c-a083-6852c9330321'
2025-10-31 08:18:58.893444+00:00,20,b54726ac-bf5c-437c-a083-6852c9330321,,Creating Kubernetes job...
2025-10-31 08:18:59.475664+00:00,20,b54726ac-bf5c-437c-a083-6852c9330321,,Completed submission of flow run 'b54726ac-bf5c-437c-a083-6852c9330321'
2025-10-31 08:19:05.895910+00:00,20,b54726ac-bf5c-437c-a083-6852c9330321,,Opening process...
2025-10-31 08:19:08.633180+00:00,20,b54726ac-bf5c-437c-a083-6852c9330321,, > Running git_clone step...
2025-10-31 08:19:14.272278+00:00,20,b54726ac-bf5c-437c-a083-6852c9330321,,Beginning flow run 'wealthy-cassowary' for flow 'run-bhc-segmentation-flow'
2025-10-31 08:19:14.278300+00:00,20,b54726ac-bf5c-437c-a083-6852c9330321,,Using quad ID: L15-1738E-1259N
2025-10-31 08:19:21.969049+00:00,20,b54726ac-bf5c-437c-a083-6852c9330321,019a3959-715c-760f-9331-bd886757f256,Finished in state Completed()
2025-10-31 08:19:21.970825+00:00,20,b54726ac-bf5c-437c-a083-6852c9330321,,Input path: /nas/Projects/N-BHC24A/modint-prefect-workspace/temp/vrt/40000_global_monthly_2025_09_mosaic_cog_L15-1738E-1259N.vrt
2025-10-31 08:19:21.971454+00:00,20,b54726ac-bf5c-437c-a083-6852c9330321,,Output directory: /nas/Projects/N-BHC24A/segmentation
