timestamp,level,flow_run_id,task_run_id,message
2025-10-31 05:43:11.613250+00:00,20,7dbfed34-0b08-4139-8f13-5e8b14b0917a,,Worker 'KubernetesWorker dd8da5d6-45af-4244-a22a-2d47ea425ac5' submitting flow run '7dbfed34-0b08-4139-8f13-5e8b14b0917a'
2025-10-31 05:43:11.891457+00:00,20,7dbfed34-0b08-4139-8f13-5e8b14b0917a,,Creating Kubernetes job...
2025-10-31 05:43:12.571851+00:00,20,7dbfed34-0b08-4139-8f13-5e8b14b0917a,,Completed submission of flow run '7dbfed34-0b08-4139-8f13-5e8b14b0917a'
2025-10-31 05:43:19.480953+00:00,20,7dbfed34-0b08-4139-8f13-5e8b14b0917a,,Opening process...
2025-10-31 05:43:22.818217+00:00,20,7dbfed34-0b08-4139-8f13-5e8b14b0917a,, > Running git_clone step...
2025-10-31 05:43:28.302459+00:00,20,7dbfed34-0b08-4139-8f13-5e8b14b0917a,,Beginning flow run 'silky-agama' for flow 'run-bhc-segmentation-flow'
2025-10-31 05:43:28.312476+00:00,20,7dbfed34-0b08-4139-8f13-5e8b14b0917a,,Using quad ID: L15-1748E-1266N
2025-10-31 05:43:34.939942+00:00,20,7dbfed34-0b08-4139-8f13-5e8b14b0917a,019a38ca-d59f-7fb8-8a64-94de5fbaf3d1,Finished in state Completed()
2025-10-31 05:43:34.941761+00:00,20,7dbfed34-0b08-4139-8f13-5e8b14b0917a,,Input path: /nas/Projects/N-BHC24A/modint-prefect-workspace/temp/vrt/40000_global_monthly_2025_09_mosaic_cog_L15-1748E-1266N.vrt
2025-10-31 05:43:34.942407+00:00,20,7dbfed34-0b08-4139-8f13-5e8b14b0917a,,Output directory: /nas/Projects/N-BHC24A/segmentation
