timestamp,level,flow_run_id,task_run_id,message
2025-10-31 05:20:43.032125+00:00,20,73390b2b-8501-4691-9c74-a35fb74550dc,,Worker 'KubernetesWorker dd8da5d6-45af-4244-a22a-2d47ea425ac5' submitting flow run '73390b2b-8501-4691-9c74-a35fb74550dc'
2025-10-31 05:20:43.242747+00:00,20,73390b2b-8501-4691-9c74-a35fb74550dc,,Creating Kubernetes job...
2025-10-31 05:20:43.555835+00:00,20,73390b2b-8501-4691-9c74-a35fb74550dc,,Completed submission of flow run '73390b2b-8501-4691-9c74-a35fb74550dc'
2025-10-31 05:20:49.929371+00:00,20,73390b2b-8501-4691-9c74-a35fb74550dc,,Opening process...
2025-10-31 05:20:52.567953+00:00,20,73390b2b-8501-4691-9c74-a35fb74550dc,, > Running git_clone step...
2025-10-31 05:20:58.066837+00:00,20,73390b2b-8501-4691-9c74-a35fb74550dc,,Beginning flow run 'impressive-trout' for flow 'run-bhc-segmentation-flow'
2025-10-31 05:20:58.170076+00:00,20,73390b2b-8501-4691-9c74-a35fb74550dc,,Using quad ID: L15-1738E-1269N
2025-10-31 05:20:58.284054+00:00,20,73390b2b-8501-4691-9c74-a35fb74550dc,019a38b6-3b8b-7dd6-b9f1-1a7018580e00,Finished in state Completed()
2025-10-31 05:20:58.285765+00:00,20,73390b2b-8501-4691-9c74-a35fb74550dc,,Input path: /nas/Projects/N-BHC24A/modint-prefect-workspace/temp/vrt/40000_global_monthly_2025_09_mosaic_cog_L15-1738E-1269N.vrt
2025-10-31 05:20:58.287405+00:00,20,73390b2b-8501-4691-9c74-a35fb74550dc,,Output directory: /nas/Projects/N-BHC24A/segmentation
