timestamp,level,flow_run_id,task_run_id,message
2025-10-15 06:35:12.925932+00:00,20,b7a101a5-01f4-48bc-be7c-c623fb362bfd,,Worker 'KubernetesWorker a05e490e-9eac-4523-9166-1b04920e6d58' submitting flow run 'b7a101a5-01f4-48bc-be7c-c623fb362bfd'
2025-10-15 06:35:13.120407+00:00,20,b7a101a5-01f4-48bc-be7c-c623fb362bfd,,Creating Kubernetes job...
2025-10-15 06:35:14.635887+00:00,20,b7a101a5-01f4-48bc-be7c-c623fb362bfd,,Completed submission of flow run 'b7a101a5-01f4-48bc-be7c-c623fb362bfd'
2025-10-15 06:35:21.715616+00:00,20,b7a101a5-01f4-48bc-be7c-c623fb362bfd,,Opening process...
2025-10-15 06:35:24.326856+00:00,20,b7a101a5-01f4-48bc-be7c-c623fb362bfd,, > Running git_clone step...
2025-10-15 06:35:29.978008+00:00,20,b7a101a5-01f4-48bc-be7c-c623fb362bfd,,Beginning flow run 'shaggy-adder' for flow 'run-modint-flow'
2025-10-15 06:35:30.130502+00:00,20,b7a101a5-01f4-48bc-be7c-c623fb362bfd,0199e694-b75d-7be6-bd5c-bb818133859d,This job ID will be used - modint-prefect-shaggy-adder-1
2025-10-15 06:35:30.135768+00:00,20,b7a101a5-01f4-48bc-be7c-c623fb362bfd,0199e694-b75d-7be6-bd5c-bb818133859d,Finished in state Completed()
2025-10-15 06:35:30.647354+00:00,20,b7a101a5-01f4-48bc-be7c-c623fb362bfd,0199e694-b7da-704e-8ff8-e0e1a67a66ba,Finished in state Completed()
2025-10-15 06:35:30.689335+00:00,20,b7a101a5-01f4-48bc-be7c-c623fb362bfd,0199e694-b7dd-76d4-af77-66e89afc88cf,{'scene_path': '/nas/COG/planet/Y2025/M05/D30/planet_20250530_004017_ssc13_u0001/20250530_004017_ssc13_u0001_pansharpened_clip_cog.tif'}
2025-10-15 06:35:30.796803+00:00,20,b7a101a5-01f4-48bc-be7c-c623fb362bfd,0199e694-ba4e-701a-96dd-1c6c20a617ec,Finished in state Completed()
2025-10-15 06:35:31.770460+00:00,20,b7a101a5-01f4-48bc-be7c-c623fb362bfd,0199e694-b7db-7c8b-9676-4251ea2e602b,Beginning subflow run 'spry-lemming' for flow 'run-namespaced-job'
2025-10-15 06:36:05.114182+00:00,20,b7a101a5-01f4-48bc-be7c-c623fb362bfd,0199e694-b7db-7c8b-9676-4251ea2e602b,"Downloading artifacts:   0%|          | 0/7 [00:00<?, ?it/s]Downloading artifacts:  14%|█▍        | 1/7 [00:00<00:00, 5468.45it/s]Downloading artifacts:  29%|██▊       | 2/7 [00:00<00:00, 4171.36it/s]Downloading artifacts:  43%|████▎     | 3/7 [00:00<00:00, 114.86it/s] Downloading artifacts:  57%|█████▋    | 4/7 [00:00<00:00, 89.47it/s] Downloading artifacts:  71%|███████▏  | 5/7 [00:00<00:00, 106.98it/s]Downloading artifacts:  86%|████████▌ | 6/7 [00:00<00:00, 53.69it/s] Downloading artifacts:  86%|████████▌ | 6/7 [00:00<00:00, 53.69it/s]Downloading artifacts: 100%|██████████| 7/7 [00:04<00:00, 53.69it/s]Downloading artifacts: 100%|██████████| 7/7 [00:04<00:00,  1.46it/s]
"
2025-10-15 06:36:05.117812+00:00,20,b7a101a5-01f4-48bc-be7c-c623fb362bfd,0199e694-b7db-7c8b-9676-4251ea2e602b,"Loads checkpoint by local backend from path: /tmp/tmplkgv_jld/checkpoint/model_final.pth
"
2025-10-15 06:36:06.230865+00:00,20,b7a101a5-01f4-48bc-be7c-c623fb362bfd,0199e694-b7db-7c8b-9676-4251ea2e602b,"Making patches:   0%|          | 0/1 [00:00<?, ?it/s]Making patches: 100%|██████████| 1/1 [00:00<00:00, 10230.01it/s]
"
2025-10-15 06:36:30.761956+00:00,20,b7a101a5-01f4-48bc-be7c-c623fb362bfd,0199e694-b7dd-76d4-af77-66e89afc88cf,Progress: 19.897959183673468 percent
2025-10-15 06:37:00.797675+00:00,20,b7a101a5-01f4-48bc-be7c-c623fb362bfd,0199e694-b7dd-76d4-af77-66e89afc88cf,Progress: 54.08163265306123 percent
2025-10-15 06:37:30.825818+00:00,20,b7a101a5-01f4-48bc-be7c-c623fb362bfd,0199e694-b7dd-76d4-af77-66e89afc88cf,Progress: 88.77551020408163 percent
