timestamp,level,flow_run_id,task_run_id,message
2025-10-31 07:07:35.053804+00:00,20,d91fc174-3643-4f28-87c1-426efee541be,,Worker 'KubernetesWorker 2eef4ca3-1a3c-4874-ae0a-cd98fb643060' submitting flow run 'd91fc174-3643-4f28-87c1-426efee541be'
2025-10-31 07:07:35.269617+00:00,20,d91fc174-3643-4f28-87c1-426efee541be,,Creating Kubernetes job...
2025-10-31 07:07:35.477942+00:00,20,d91fc174-3643-4f28-87c1-426efee541be,,Completed submission of flow run 'd91fc174-3643-4f28-87c1-426efee541be'
2025-10-31 07:07:49.306965+00:00,20,d91fc174-3643-4f28-87c1-426efee541be,,Opening process...
2025-10-31 07:07:51.891587+00:00,20,d91fc174-3643-4f28-87c1-426efee541be,, > Running git_clone step...
2025-10-31 07:08:00.558702+00:00,20,d91fc174-3643-4f28-87c1-426efee541be,,Beginning flow run 'rigorous-crayfish' for flow 'run-bhc-segmentation-flow'
2025-10-31 07:08:00.579936+00:00,20,d91fc174-3643-4f28-87c1-426efee541be,,Using quad ID: L15-1743E-1265N
2025-10-31 07:08:00.755071+00:00,20,d91fc174-3643-4f28-87c1-426efee541be,019a3918-3b3d-7b65-afbf-ab60246045c9,Finished in state Completed()
2025-10-31 07:08:00.757100+00:00,20,d91fc174-3643-4f28-87c1-426efee541be,,Input path: /nas/Projects/N-BHC24A/modint-prefect-workspace/temp/vrt/40000_global_monthly_2025_09_mosaic_cog_L15-1743E-1265N.vrt
2025-10-31 07:08:00.758820+00:00,20,d91fc174-3643-4f28-87c1-426efee541be,,Output directory: /nas/Projects/N-BHC24A/segmentation
