timestamp,level,flow_run_id,task_run_id,message
2025-10-31 07:48:47.845809+00:00,20,81492633-2736-441f-a2e0-c848bd08f9d5,,Worker 'KubernetesWorker 2eef4ca3-1a3c-4874-ae0a-cd98fb643060' submitting flow run '81492633-2736-441f-a2e0-c848bd08f9d5'
2025-10-31 07:48:48.016118+00:00,20,81492633-2736-441f-a2e0-c848bd08f9d5,,Creating Kubernetes job...
2025-10-31 07:48:48.499747+00:00,20,81492633-2736-441f-a2e0-c848bd08f9d5,,Completed submission of flow run '81492633-2736-441f-a2e0-c848bd08f9d5'
2025-10-31 07:48:54.990485+00:00,20,81492633-2736-441f-a2e0-c848bd08f9d5,,Opening process...
2025-10-31 07:48:57.612991+00:00,20,81492633-2736-441f-a2e0-c848bd08f9d5,, > Running git_clone step...
2025-10-31 07:49:03.133024+00:00,20,81492633-2736-441f-a2e0-c848bd08f9d5,,Beginning flow run 'bizarre-mantis' for flow 'run-bhc-segmentation-flow'
2025-10-31 07:49:03.139536+00:00,20,81492633-2736-441f-a2e0-c848bd08f9d5,,Using quad ID: L15-1742E-1262N
2025-10-31 07:49:03.316850+00:00,20,81492633-2736-441f-a2e0-c848bd08f9d5,019a393d-ceb4-7c99-93bf-5f566c09a68b,Finished in state Completed()
2025-10-31 07:49:03.341284+00:00,20,81492633-2736-441f-a2e0-c848bd08f9d5,,Input path: /nas/Projects/N-BHC24A/modint-prefect-workspace/temp/vrt/40000_global_monthly_2025_09_mosaic_cog_L15-1742E-1262N.vrt
2025-10-31 07:49:03.342858+00:00,20,81492633-2736-441f-a2e0-c848bd08f9d5,,Output directory: /nas/Projects/N-BHC24A/segmentation
