timestamp,level,flow_run_id,task_run_id,message
2025-10-31 07:42:18.348199+00:00,20,2ac5d4d9-0a14-47b9-88ec-2b2d1abcd464,,Worker 'KubernetesWorker 2eef4ca3-1a3c-4874-ae0a-cd98fb643060' submitting flow run '2ac5d4d9-0a14-47b9-88ec-2b2d1abcd464'
2025-10-31 07:42:18.555269+00:00,20,2ac5d4d9-0a14-47b9-88ec-2b2d1abcd464,,Creating Kubernetes job...
2025-10-31 07:42:20.601645+00:00,20,2ac5d4d9-0a14-47b9-88ec-2b2d1abcd464,,Completed submission of flow run '2ac5d4d9-0a14-47b9-88ec-2b2d1abcd464'
2025-10-31 07:42:25.450822+00:00,20,2ac5d4d9-0a14-47b9-88ec-2b2d1abcd464,,Opening process...
2025-10-31 07:42:28.117350+00:00,20,2ac5d4d9-0a14-47b9-88ec-2b2d1abcd464,, > Running git_clone step...
2025-10-31 07:42:33.900321+00:00,20,2ac5d4d9-0a14-47b9-88ec-2b2d1abcd464,,Beginning flow run 'beautiful-caterpillar' for flow 'run-bhc-segmentation-flow'
2025-10-31 07:42:33.909053+00:00,20,2ac5d4d9-0a14-47b9-88ec-2b2d1abcd464,,Using quad ID: L15-1737E-1262N
2025-10-31 07:42:34.052626+00:00,20,2ac5d4d9-0a14-47b9-88ec-2b2d1abcd464,019a3937-de09-7bc9-86b2-5a3a6e835074,Finished in state Completed()
2025-10-31 07:42:34.054701+00:00,20,2ac5d4d9-0a14-47b9-88ec-2b2d1abcd464,,Input path: /nas/Projects/N-BHC24A/modint-prefect-workspace/temp/vrt/40000_global_monthly_2025_09_mosaic_cog_L15-1737E-1262N.vrt
2025-10-31 07:42:34.056375+00:00,20,2ac5d4d9-0a14-47b9-88ec-2b2d1abcd464,,Output directory: /nas/Projects/N-BHC24A/segmentation
