timestamp,level,flow_run_id,task_run_id,message
2025-09-19 04:55:17.071944+00:00,20,02c7b5e7-b3e8-473e-ad2a-c0d01cca9c84,,Worker 'KubernetesWorker 342d561a-03a7-414d-a84b-df60f475dd88' submitting flow run '02c7b5e7-b3e8-473e-ad2a-c0d01cca9c84'
2025-09-19 04:55:17.275826+00:00,20,02c7b5e7-b3e8-473e-ad2a-c0d01cca9c84,,Creating Kubernetes job...
2025-09-19 04:55:17.779334+00:00,20,02c7b5e7-b3e8-473e-ad2a-c0d01cca9c84,,Completed submission of flow run '02c7b5e7-b3e8-473e-ad2a-c0d01cca9c84'
2025-09-19 04:55:27.737239+00:00,20,02c7b5e7-b3e8-473e-ad2a-c0d01cca9c84,,Opening process...
2025-09-19 04:55:30.484924+00:00,20,02c7b5e7-b3e8-473e-ad2a-c0d01cca9c84,, > Running git_clone step...
2025-09-19 04:55:36.786818+00:00,20,02c7b5e7-b3e8-473e-ad2a-c0d01cca9c84,,Beginning flow run 'wakeful-manatee' for flow 'run-modint-flow'
2025-09-19 04:55:36.942593+00:00,20,02c7b5e7-b3e8-473e-ad2a-c0d01cca9c84,01996053-ec84-7a38-8c75-5819bc92e3db,This job ID will be used - modint-prefect-wakeful-manatee-1
2025-09-19 04:55:36.948473+00:00,20,02c7b5e7-b3e8-473e-ad2a-c0d01cca9c84,01996053-ec84-7a38-8c75-5819bc92e3db,Finished in state Completed()
2025-09-19 04:55:37.531045+00:00,20,02c7b5e7-b3e8-473e-ad2a-c0d01cca9c84,01996053-ecf8-7377-9221-3aa5eb7af96a,Finished in state Completed()
2025-09-19 04:55:37.594577+00:00,20,02c7b5e7-b3e8-473e-ad2a-c0d01cca9c84,01996053-ecf8-7dc8-bde5-f3a59aee2dcc,Finished in state Completed()
2025-09-19 04:55:37.648253+00:00,20,02c7b5e7-b3e8-473e-ad2a-c0d01cca9c84,01996053-ecff-7850-b102-cca85523d8c9,{'scene_path': '/nas/Dataset/DEC_scenes/2025_tmp/tmp_sentinel2_rgbn/S2C_MSIL2A_20250819T021621_N0511_R003_T52SBE_20250819T061713.tif'}
2025-09-19 04:55:37.742486+00:00,20,02c7b5e7-b3e8-473e-ad2a-c0d01cca9c84,01996053-efdc-73bd-98fb-8ec4df6512cb,Finished in state Completed()
