timestamp,level,flow_run_id,task_run_id,message
2025-10-31 05:51:19.231089+00:00,20,e0c7e739-d5c9-47ff-ad21-8d230fdbf24c,,Worker 'KubernetesWorker dd8da5d6-45af-4244-a22a-2d47ea425ac5' submitting flow run 'e0c7e739-d5c9-47ff-ad21-8d230fdbf24c'
2025-10-31 05:51:19.422348+00:00,20,e0c7e739-d5c9-47ff-ad21-8d230fdbf24c,,Creating Kubernetes job...
2025-10-31 05:51:19.614426+00:00,20,e0c7e739-d5c9-47ff-ad21-8d230fdbf24c,,Completed submission of flow run 'e0c7e739-d5c9-47ff-ad21-8d230fdbf24c'
2025-10-31 05:51:25.651258+00:00,20,e0c7e739-d5c9-47ff-ad21-8d230fdbf24c,,Opening process...
2025-10-31 05:51:28.288733+00:00,20,e0c7e739-d5c9-47ff-ad21-8d230fdbf24c,, > Running git_clone step...
2025-10-31 05:51:34.068877+00:00,20,e0c7e739-d5c9-47ff-ad21-8d230fdbf24c,,Beginning flow run 'amethyst-pig' for flow 'run-bhc-segmentation-flow'
2025-10-31 05:51:34.075767+00:00,20,e0c7e739-d5c9-47ff-ad21-8d230fdbf24c,,Using quad ID: L15-1745E-1267N
2025-10-31 05:51:34.272196+00:00,20,e0c7e739-d5c9-47ff-ad21-8d230fdbf24c,019a38d2-3f42-7d5a-acaa-3fcb359e5725,Finished in state Completed()
2025-10-31 05:51:34.274517+00:00,20,e0c7e739-d5c9-47ff-ad21-8d230fdbf24c,,Input path: /nas/Projects/N-BHC24A/modint-prefect-workspace/temp/vrt/40000_global_monthly_2025_09_mosaic_cog_L15-1745E-1267N.vrt
2025-10-31 05:51:34.276022+00:00,20,e0c7e739-d5c9-47ff-ad21-8d230fdbf24c,,Output directory: /nas/Projects/N-BHC24A/segmentation
