timestamp,level,flow_run_id,task_run_id,message
2025-10-31 05:08:08.268974+00:00,20,e793c8bc-4d10-48b9-85c7-130d0d6318dc,,Worker 'KubernetesWorker dd8da5d6-45af-4244-a22a-2d47ea425ac5' submitting flow run 'e793c8bc-4d10-48b9-85c7-130d0d6318dc'
2025-10-31 05:08:08.592506+00:00,20,e793c8bc-4d10-48b9-85c7-130d0d6318dc,,Creating Kubernetes job...
2025-10-31 05:08:08.901688+00:00,20,e793c8bc-4d10-48b9-85c7-130d0d6318dc,,Completed submission of flow run 'e793c8bc-4d10-48b9-85c7-130d0d6318dc'
2025-10-31 05:08:15.928796+00:00,20,e793c8bc-4d10-48b9-85c7-130d0d6318dc,,Opening process...
2025-10-31 05:08:18.540800+00:00,20,e793c8bc-4d10-48b9-85c7-130d0d6318dc,, > Running git_clone step...
2025-10-31 05:08:24.228914+00:00,20,e793c8bc-4d10-48b9-85c7-130d0d6318dc,,Beginning flow run 'affable-mastiff' for flow 'run-bhc-segmentation-flow'
2025-10-31 05:08:24.235363+00:00,20,e793c8bc-4d10-48b9-85c7-130d0d6318dc,,Using quad ID: L15-1740E-1267N
2025-10-31 05:08:31.203328+00:00,20,e793c8bc-4d10-48b9-85c7-130d0d6318dc,019a38aa-bab7-7a0b-9cad-2dc6bd504632,Finished in state Completed()
2025-10-31 05:08:31.204708+00:00,20,e793c8bc-4d10-48b9-85c7-130d0d6318dc,,Input path: /nas/Projects/N-BHC24A/modint-prefect-workspace/temp/vrt/40000_global_monthly_2025_09_mosaic_cog_L15-1740E-1267N.vrt
2025-10-31 05:08:31.205670+00:00,20,e793c8bc-4d10-48b9-85c7-130d0d6318dc,,Output directory: /nas/Projects/N-BHC24A/segmentation
