timestamp,level,flow_run_id,task_run_id,message
2025-10-31 05:20:08.296448+00:00,20,78df1205-667d-4f14-b356-ea1feb1d22c9,,Worker 'KubernetesWorker dd8da5d6-45af-4244-a22a-2d47ea425ac5' submitting flow run '78df1205-667d-4f14-b356-ea1feb1d22c9'
2025-10-31 05:20:08.454516+00:00,20,78df1205-667d-4f14-b356-ea1feb1d22c9,,Creating Kubernetes job...
2025-10-31 05:20:09.395060+00:00,20,78df1205-667d-4f14-b356-ea1feb1d22c9,,Completed submission of flow run '78df1205-667d-4f14-b356-ea1feb1d22c9'
2025-10-31 05:20:15.483704+00:00,20,78df1205-667d-4f14-b356-ea1feb1d22c9,,Opening process...
2025-10-31 05:20:18.233581+00:00,20,78df1205-667d-4f14-b356-ea1feb1d22c9,, > Running git_clone step...
2025-10-31 05:20:24.023362+00:00,20,78df1205-667d-4f14-b356-ea1feb1d22c9,,Beginning flow run 'shaggy-bull' for flow 'run-bhc-segmentation-flow'
2025-10-31 05:20:24.030685+00:00,20,78df1205-667d-4f14-b356-ea1feb1d22c9,,Using quad ID: L15-1736E-1266N
2025-10-31 05:20:30.999684+00:00,20,78df1205-667d-4f14-b356-ea1feb1d22c9,019a38b5-b66d-77b1-a8ac-b7aa1563e35b,Finished in state Completed()
2025-10-31 05:20:31.001262+00:00,20,78df1205-667d-4f14-b356-ea1feb1d22c9,,Input path: /nas/Projects/N-BHC24A/modint-prefect-workspace/temp/vrt/40000_global_monthly_2025_09_mosaic_cog_L15-1736E-1266N.vrt
2025-10-31 05:20:31.001858+00:00,20,78df1205-667d-4f14-b356-ea1feb1d22c9,,Output directory: /nas/Projects/N-BHC24A/segmentation
