timestamp,level,flow_run_id,task_run_id,message
2025-10-15 05:29:29.965767+00:00,20,19431b32-7f74-4ea4-bed6-410eb9cd1796,,Worker 'KubernetesWorker a05e490e-9eac-4523-9166-1b04920e6d58' submitting flow run '19431b32-7f74-4ea4-bed6-410eb9cd1796'
2025-10-15 05:29:32.521534+00:00,20,19431b32-7f74-4ea4-bed6-410eb9cd1796,,Creating Kubernetes job...
2025-10-15 05:29:33.134285+00:00,20,19431b32-7f74-4ea4-bed6-410eb9cd1796,,Completed submission of flow run '19431b32-7f74-4ea4-bed6-410eb9cd1796'
2025-10-15 05:29:41.361968+00:00,20,19431b32-7f74-4ea4-bed6-410eb9cd1796,,Opening process...
2025-10-15 05:29:44.080060+00:00,20,19431b32-7f74-4ea4-bed6-410eb9cd1796,, > Running git_clone step...
2025-10-15 05:29:49.573576+00:00,20,19431b32-7f74-4ea4-bed6-410eb9cd1796,,Beginning flow run 'wondrous-dragon' for flow 'run-modint-flow'
2025-10-15 05:29:49.693361+00:00,20,19431b32-7f74-4ea4-bed6-410eb9cd1796,0199e658-9729-7f13-9192-61e7643c8edb,This job ID will be used - modint-prefect-wondrous-dragon-1
2025-10-15 05:29:49.725841+00:00,20,19431b32-7f74-4ea4-bed6-410eb9cd1796,0199e658-9729-7f13-9192-61e7643c8edb,Finished in state Completed()
2025-10-15 05:29:50.176898+00:00,20,19431b32-7f74-4ea4-bed6-410eb9cd1796,0199e658-97a1-7896-9226-4754951fb710,Finished in state Completed()
2025-10-15 05:29:50.263683+00:00,20,19431b32-7f74-4ea4-bed6-410eb9cd1796,0199e658-97a4-76ab-b98d-76077a73d231,{'scene_path': '/nas/COG/planet/Y2025/M09/D13/planet_20250913_234119_ssc4d1_0014/20250913_234119_ssc4d1_0014_pansharpened_clip_cog.tif'}
2025-10-15 05:29:50.389960+00:00,20,19431b32-7f74-4ea4-bed6-410eb9cd1796,0199e658-9a17-79e7-9bcc-ad941b53f1c9,Finished in state Completed()
2025-10-15 05:29:51.589038+00:00,20,19431b32-7f74-4ea4-bed6-410eb9cd1796,0199e658-97a1-72d7-8dcd-99f47544548e,Beginning subflow run 'zealous-waxbill' for flow 'run-namespaced-job'
