timestamp,level,flow_run_id,task_run_id,message
2025-10-31 08:35:56.328656+00:00,20,e2df58c2-e601-408f-99d3-8e356a27d1f0,,Worker 'KubernetesWorker 2eef4ca3-1a3c-4874-ae0a-cd98fb643060' submitting flow run 'e2df58c2-e601-408f-99d3-8e356a27d1f0'
2025-10-31 08:35:56.528961+00:00,20,e2df58c2-e601-408f-99d3-8e356a27d1f0,,Creating Kubernetes job...
2025-10-31 08:35:56.748144+00:00,20,e2df58c2-e601-408f-99d3-8e356a27d1f0,,Completed submission of flow run 'e2df58c2-e601-408f-99d3-8e356a27d1f0'
2025-10-31 08:36:03.040024+00:00,20,e2df58c2-e601-408f-99d3-8e356a27d1f0,,Opening process...
2025-10-31 08:36:05.764953+00:00,20,e2df58c2-e601-408f-99d3-8e356a27d1f0,, > Running git_clone step...
2025-10-31 08:36:11.236841+00:00,20,e2df58c2-e601-408f-99d3-8e356a27d1f0,,Beginning flow run 'active-nightingale' for flow 'run-bhc-segmentation-flow'
2025-10-31 08:36:11.247359+00:00,20,e2df58c2-e601-408f-99d3-8e356a27d1f0,,Using quad ID: L15-1734E-1258N
2025-10-31 08:36:18.681500+00:00,20,e2df58c2-e601-408f-99d3-8e356a27d1f0,019a3968-f5fb-7a64-a634-0a27ea08ed3b,Finished in state Completed()
2025-10-31 08:36:18.683342+00:00,20,e2df58c2-e601-408f-99d3-8e356a27d1f0,,Input path: /nas/Projects/N-BHC24A/modint-prefect-workspace/temp/vrt/40000_global_monthly_2025_09_mosaic_cog_L15-1734E-1258N.vrt
2025-10-31 08:36:18.684161+00:00,20,e2df58c2-e601-408f-99d3-8e356a27d1f0,,Output directory: /nas/Projects/N-BHC24A/segmentation
