timestamp,level,flow_run_id,task_run_id,message
2025-10-31 07:21:31.539108+00:00,20,f64c52bd-0b13-4798-8806-7db65be0ce1a,,Worker 'KubernetesWorker 2eef4ca3-1a3c-4874-ae0a-cd98fb643060' submitting flow run 'f64c52bd-0b13-4798-8806-7db65be0ce1a'
2025-10-31 07:21:31.814230+00:00,20,f64c52bd-0b13-4798-8806-7db65be0ce1a,,Creating Kubernetes job...
2025-10-31 07:21:32.298476+00:00,20,f64c52bd-0b13-4798-8806-7db65be0ce1a,,Completed submission of flow run 'f64c52bd-0b13-4798-8806-7db65be0ce1a'
2025-10-31 07:21:38.899110+00:00,20,f64c52bd-0b13-4798-8806-7db65be0ce1a,,Opening process...
2025-10-31 07:21:41.574818+00:00,20,f64c52bd-0b13-4798-8806-7db65be0ce1a,, > Running git_clone step...
2025-10-31 07:21:47.296740+00:00,20,f64c52bd-0b13-4798-8806-7db65be0ce1a,,Beginning flow run 'gentle-wasp' for flow 'run-bhc-segmentation-flow'
2025-10-31 07:21:47.307062+00:00,20,f64c52bd-0b13-4798-8806-7db65be0ce1a,,Using quad ID: L15-1733E-1262N
2025-10-31 07:21:54.564961+00:00,20,f64c52bd-0b13-4798-8806-7db65be0ce1a,019a3924-d87d-735c-858d-968a5c69f92d,Finished in state Completed()
2025-10-31 07:21:54.566164+00:00,20,f64c52bd-0b13-4798-8806-7db65be0ce1a,,Input path: /nas/Projects/N-BHC24A/modint-prefect-workspace/temp/vrt/40000_global_monthly_2025_09_mosaic_cog_L15-1733E-1262N.vrt
2025-10-31 07:21:54.566717+00:00,20,f64c52bd-0b13-4798-8806-7db65be0ce1a,,Output directory: /nas/Projects/N-BHC24A/segmentation
