timestamp,level,flow_run_id,task_run_id,message
2025-10-31 07:24:28.506914+00:00,20,afff9ad6-76aa-4fe3-a271-15c4f999e986,,Worker 'KubernetesWorker 2eef4ca3-1a3c-4874-ae0a-cd98fb643060' submitting flow run 'afff9ad6-76aa-4fe3-a271-15c4f999e986'
2025-10-31 07:24:28.730358+00:00,20,afff9ad6-76aa-4fe3-a271-15c4f999e986,,Creating Kubernetes job...
2025-10-31 07:24:29.239992+00:00,20,afff9ad6-76aa-4fe3-a271-15c4f999e986,,Completed submission of flow run 'afff9ad6-76aa-4fe3-a271-15c4f999e986'
2025-10-31 07:24:35.679592+00:00,20,afff9ad6-76aa-4fe3-a271-15c4f999e986,,Opening process...
2025-10-31 07:24:38.308118+00:00,20,afff9ad6-76aa-4fe3-a271-15c4f999e986,, > Running git_clone step...
2025-10-31 07:24:44.800750+00:00,20,afff9ad6-76aa-4fe3-a271-15c4f999e986,,Beginning flow run 'inescapable-scorpion' for flow 'run-bhc-segmentation-flow'
2025-10-31 07:24:44.808512+00:00,20,afff9ad6-76aa-4fe3-a271-15c4f999e986,,Using quad ID: L15-1749E-1264N
2025-10-31 07:24:44.959356+00:00,20,afff9ad6-76aa-4fe3-a271-15c4f999e986,019a3927-8ddc-704f-9197-849f327ad922,Finished in state Completed()
2025-10-31 07:24:44.961598+00:00,20,afff9ad6-76aa-4fe3-a271-15c4f999e986,,Input path: /nas/Projects/N-BHC24A/modint-prefect-workspace/temp/vrt/40000_global_monthly_2025_09_mosaic_cog_L15-1749E-1264N.vrt
2025-10-31 07:24:44.963079+00:00,20,afff9ad6-76aa-4fe3-a271-15c4f999e986,,Output directory: /nas/Projects/N-BHC24A/segmentation
